release_date,year,month,month_sin,month_cos,revenue_inflated,budget_inflated,log_revenue_inflated,log_budget_inflated,genre_drama,genre_comedy,genre_thriller,genre_romance,genre_action,genre_horror,genre_crime,genre_documentary,genre_adventure,genre_science_fiction,other_genre
1991-07-12,1991,7,-0.4999999999999998,-0.8660254037844388,138061046.75049028,15605796.58942373,18.743206520306057,16.56315304352627,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1991-07-19,1991,7,-0.4999999999999998,-0.8660254037844388,11053535.305561384,40815160.31080052,16.218260962382722,17.524564171102845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-07-24,1991,7,-0.4999999999999998,-0.8660254037844388,91524167.5745763,28810701.39585919,18.332113632794666,17.17625748704325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-07-26,1991,7,-0.4999999999999998,-0.8660254037844388,48610351.742888995,55220511.00873011,17.699347085586318,17.82684503658429,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
1991-07-31,1991,7,-0.4999999999999998,-0.8660254037844388,72273365.89092118,36013376.744823985,18.095966249844135,17.399401031415596,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
1991-07-31,1991,7,-0.4999999999999998,-0.8660254037844388,434792292.0782954,62423186.35769492,19.890378987843324,17.949447356587097,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
1991-08-01,1991,8,-0.8660254037844384,-0.5000000000000004,14774941.578111026,21608026.046894394,16.50844323482662,16.888575426161246,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-08-02,1991,8,-0.8660254037844384,-0.5000000000000004,6741353.596430735,26409809.612870924,15.723771441393898,17.089246113209015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1991-08-02,1991,8,-0.8660254037844384,-0.5000000000000004,27988119.857630666,43216052.09378879,17.14729072303321,17.581722583581644,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-08-09,1991,8,-0.8660254037844384,-0.5000000000000004,13317331.365957454,43216052.09378879,16.40457693019322,17.581722583581644,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-08-09,1991,8,-0.8660254037844384,-0.5000000000000004,59882968.42364805,40839169.2286304,17.90790270585946,17.525152233439993,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1991-08-15,1991,8,-0.8660254037844384,-0.5000000000000004,9186913.971041497,0.0,16.033290743854455,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1991-08-15,1991,8,-0.8660254037844384,-0.5000000000000004,1259671.0899968874,0.0,14.046361999023569,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-08-16,1991,8,-0.8660254037844384,-0.5000000000000004,14805865.064275915,0.0,16.510534015900493,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-08-23,1991,8,-0.8660254037844384,-0.5000000000000004,91273214.36095946,0.0,18.329367932983512,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-08-23,1991,8,-0.8660254037844384,-0.5000000000000004,17849972.562169217,55220511.00873011,16.697512585077856,17.82684503658429,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1991-08-23,1991,8,-0.8660254037844384,-0.5000000000000004,5463366.103021429,19207134.26390613,15.513575843183762,16.77079239628975,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1991-08-30,1991,8,-0.8660254037844384,-0.5000000000000004,49362947.285643406,31211593.17884746,17.714710666037824,17.25630019204684,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0
1991-09-03,1991,9,-1.0,-1.8369701987210297e-16,1667270.4879948054,0.0,14.326699008697483,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-05,1991,9,-1.0,-1.8369701987210297e-16,83723977.48579565,26409809.612870924,18.243035975743545,17.089246113209015,0.0,0.33,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
1991-09-05,1991,9,-1.0,-1.8369701987210297e-16,4202283.288656144,0.0,15.251138813656889,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-06,1991,9,-1.0,-1.8369701987210297e-16,3605623.2663150327,0.0,15.098005480509833,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-09,1991,9,-1.0,-1.8369701987210297e-16,100586540.08615884,57621402.79171838,18.42652902025982,17.869404650248537,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-10,1991,9,-1.0,-1.8369701987210297e-16,15045478.86600171,18006688.372411992,16.526588162918273,16.706253878623112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-18,1991,9,-1.0,-1.8369701987210297e-16,44739761.257619806,81630320.62160105,17.616373200145794,18.21771133941244,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-27,1991,9,-1.0,-1.8369701987210297e-16,531305.3471163883,0.0,13.183094058756513,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1991-09-30,1991,9,-1.0,-1.8369701987210297e-16,6851667.371183696,0.0,15.74000273842005,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-03,1991,10,-0.8660254037844386,0.5000000000000001,4839741.665065576,8403121.24045893,15.392372108904445,15.944113890044688,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-04,1991,10,-0.8660254037844386,0.5000000000000001,3066901.564480994,2946856.9753315807,14.936178673593046,14.896250067593321,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-04,1991,10,-0.8660254037844386,0.5000000000000001,26411881.582479645,52819619.22574185,17.089324564674104,17.782393274836604,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-04,1991,10,-0.8660254037844386,0.5000000000000001,8517605.364238944,0.0,15.957645916169131,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-09,1991,10,-0.8660254037844386,0.5000000000000001,7458511.976468245,0.0,15.824866619397394,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
1991-10-11,1991,10,-0.8660254037844386,0.5000000000000001,27636739.7416232,52819619.22574185,17.134656631735133,17.782393274836604,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-18,1991,10,-0.8660254037844386,0.5000000000000001,2864412.7523955465,14405350.697929595,14.867874263246932,16.48311034119263,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-18,1991,10,-0.8660254037844386,0.5000000000000001,54676793.05109568,0.0,17.816949936994636,0.0,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-23,1991,10,-0.8660254037844386,0.5000000000000001,4105661.799741565,0.0,15.22787774940435,0.0,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-30,1991,10,-0.8660254037844386,0.5000000000000001,331323.0660523807,0.0,12.71085222691862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-11-06,1991,11,-0.5000000000000004,0.8660254037844384,31692179.68704822,0.0,17.271580542396727,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-11-08,1991,11,-0.5000000000000004,0.8660254037844384,35562009.08962219,0.0,17.38678849371719,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-11-08,1991,11,-0.5000000000000004,0.8660254037844384,18446692.606804904,0.0,16.730395704087826,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-11-13,1991,11,-0.5000000000000004,0.8660254037844384,905977842.0037781,60022294.574706644,20.624525407862485,17.910226644074605,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-11-15,1991,11,-0.5000000000000004,0.8660254037844384,437682572.0387609,84031212.40458931,19.897004486515307,18.24669887593568,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1991-11-15,1991,11,-0.5000000000000004,0.8660254037844384,966452.5774323136,0.0,13.78138854484977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1991-11-20,1991,11,-0.5000000000000004,0.8660254037844384,76384.37207577168,0.0,11.243546491846043,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1991-11-21,1991,11,-0.5000000000000004,0.8660254037844384,97874852.86186275,0.0,18.399200219164168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0
1991-11-21,1991,11,-0.5000000000000004,0.8660254037844384,62555.23540575927,21608026.046894394,11.043821197669418,16.888575426161246,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0
1991-11-22,1991,11,-0.5000000000000004,0.8660254037844384,459776601.00571847,72026753.48964797,19.946251281668665,18.092548198091812,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
1991-11-22,1991,11,-0.5000000000000004,0.8660254037844384,55706557.14484539,96035671.31953064,17.83560843844861,18.380230267072662,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-11-22,1991,11,-0.5000000000000004,0.8660254037844384,326264.3870656244,0.0,12.695466399926419,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-11-30,1991,11,-0.5000000000000004,0.8660254037844384,950760.3487387022,0.0,13.76501836233636,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0
1991-12-05,1991,12,-2.4492935982947064e-16,1.0,232646413.77156296,64824078.14068318,19.265030325741016,17.987187683976625,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0
1991-12-05,1991,12,-2.4492935982947064e-16,1.0,6568194.078366271,33612484.96183572,15.69774963100802,17.330408161912036,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-06,1991,12,-2.4492935982947064e-16,1.0,3231367.453399256,86432104.18757758,14.988416275259189,18.274869752571814,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-10,1991,12,-2.4492935982947064e-16,1.0,117917437.44395421,72026753.48964797,18.585495263339933,18.092548198091812,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1991-12-11,1991,12,-2.4492935982947064e-16,1.0,722319872.4130892,168062424.80917862,20.397978636713024,18.93984605054546,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
1991-12-11,1991,12,-2.4492935982947064e-16,1.0,142876889.93874797,69625861.7066597,18.77749391490854,18.058646646894882,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-20,1991,12,-2.4492935982947064e-16,1.0,493156372.32881266,96035671.31953064,20.016336868993253,18.380230267072662,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-20,1991,12,-2.4492935982947064e-16,1.0,214461531.21101758,0.0,19.183640943237968,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-20,1991,12,-2.4492935982947064e-16,1.0,8092383.420553891,0.0,15.906433982388778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-25,1991,12,-2.4492935982947064e-16,1.0,179556931.90852144,72026753.48964797,19.006002890581094,18.092548198091812,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-27,1991,12,-2.4492935982947064e-16,1.0,286710897.78767604,26409809.612870924,19.473984944737534,17.089246113209015,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-10,1992,1,0.49999999999999994,0.8660254037844387,202788591.40002182,26950430.644692227,19.127674577606196,17.109509871691657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-15,1992,1,0.49999999999999994,0.8660254037844387,19256237.02715851,23034556.106574554,16.773345619563003,16.952506129189867,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-17,1992,1,0.49999999999999994,0.8660254037844387,46407443.77324247,11517278.053287277,17.65297045202532,16.259358992042955,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
1992-01-31,1992,1,0.49999999999999994,0.8660254037844387,49803013.75802484,0.0,17.72358607747231,0.0,0.33,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-31,1992,1,0.49999999999999994,0.8660254037844387,596.595003160281,0.0,6.392913272271403,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-01,1992,2,0.8660254037844386,0.5000000000000001,350866.9655265649,921382.2442629822,12.76816526508862,13.73363134623393,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-07,1992,2,0.8660254037844386,0.5000000000000001,65857327.706677735,0.0,18.00300127391192,0.0,0.33,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-14,1992,2,0.8660254037844386,0.5000000000000001,280324381.46634257,46069112.21314911,19.451457999388406,17.645653288043295,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-21,1992,2,0.8660254037844386,0.5000000000000001,162649787.84981182,0.0,18.907109912695347,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-21,1992,2,0.8660254037844386,0.5000000000000001,10715622.521299437,80620946.37301093,16.18721337663861,18.205269066675925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-21,1992,2,0.8660254037844386,0.5000000000000001,534.4017016725296,6.910366831972366,6.283017309401204,2.068174156427676,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-28,1992,2,0.8660254037844386,0.5000000000000001,33073091.671854895,92138224.42629822,17.314230599540746,18.338800457749983,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0
1992-02-28,1992,2,0.8660254037844386,0.5000000000000001,15530284.707595155,0.0,16.55830259209635,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-05,1992,3,1.0,6.123233995736766e-17,73943228.55771497,23034556.106574554,18.11880818860539,16.952506129189867,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0
1992-03-06,1992,3,1.0,6.123233995736766e-17,20.731100495917097,0.0,3.0787444370686714,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-13,1992,3,1.0,6.123233995736766e-17,147625134.6833121,25338011.717232008,18.810186751589335,17.047816305047554,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-13,1992,3,1.0,6.123233995736766e-17,59812806.8041954,0.0,17.906730373315852,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-13,1992,3,1.0,6.123233995736766e-17,14686784.600984111,41462200.99183419,16.502458708752695,17.540292774797305,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-20,1992,3,1.0,6.123233995736766e-17,812952194.2765605,112869324.92221531,20.51618286538544,18.54174129975322,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-20,1992,3,1.0,6.123233995736766e-17,5252219.703729375,27641467.327889465,15.474161536318801,17.13482767874832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-26,1992,3,1.0,6.123233995736766e-17,209047363.61921823,0.0,19.15807140922586,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-27,1992,3,1.0,6.123233995736766e-17,57829443.992106125,0.0,17.873008632856912,0.0,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-27,1992,3,1.0,6.123233995736766e-17,363128.25974209455,0.0,12.802514137306687,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
1992-04-03,1992,4,0.8660254037844387,-0.49999999999999983,49999040.1339474,18427644.885259643,17.72751438588748,16.729362588728918,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-03,1992,4,0.8660254037844387,-0.49999999999999983,339101027.1366516,0.0,19.641808639048367,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-10,1992,4,0.8660254037844387,-0.49999999999999983,70312436.59633909,0.0,18.068459262843888,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
1992-04-10,1992,4,0.8660254037844387,-0.49999999999999983,75348092.31392129,0.0,18.13762917832274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
1992-04-15,1992,4,0.8660254037844387,-0.49999999999999983,33823760.213900834,62193301.48775129,17.33667410796247,17.94575787486602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-16,1992,4,0.8660254037844387,-0.49999999999999983,49905443.82211956,4606911.221314911,17.72564066944091,15.343068390407888,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-17,1992,4,0.8660254037844387,-0.49999999999999983,40381818.11713436,0.0,17.513890219788045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-17,1992,4,0.8660254037844387,-0.49999999999999983,2115122.776474491,0.0,14.56462389190589,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-01,1992,5,0.49999999999999994,-0.8660254037844387,11.517278053287276,16.124189274602188,2.5271099341510297,2.8404920413985693,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
1992-05-01,1992,5,0.49999999999999994,-0.8660254037844387,14126918.197535763,0.0,16.463592698158873,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-08,1992,5,0.49999999999999994,-0.8660254037844387,3554489.994272847,0.0,15.083722430735538,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1992-05-15,1992,5,0.49999999999999994,-0.8660254037844387,741094290.9935405,80620946.37301093,20.423638424818712,18.205269066675925,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0
1992-05-15,1992,5,0.49999999999999994,-0.8660254037844387,716939.0415390796,0.0,13.482747492011262,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-22,1992,5,0.49999999999999994,-0.8660254037844387,368031268.6648814,115172780.53287277,19.723678464438734,18.56194400689354,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.33,0.0
1992-05-22,1992,5,0.49999999999999994,-0.8660254037844387,93735617.91281012,0.0,18.35598881278472,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-22,1992,5,0.49999999999999994,-0.8660254037844387,317378959.3059291,138207336.63944733,19.575607076228486,18.744265562240397,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0
1992-05-28,1992,5,0.49999999999999994,-0.8660254037844387,533492182.2246615,71407123.93038112,20.094954976723695,18.08390821127214,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-29,1992,5,0.49999999999999994,-0.8660254037844387,18650025.096823733,0.0,16.741358103346617,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-03,1992,6,1.2246467991473532e-16,-1.0,9584335.581059683,23034556.106574554,16.075640717779525,16.952506129189867,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-04,1992,6,1.2246467991473532e-16,-1.0,410133927.06161404,103655502.47958548,19.831994318131702,18.456583492200448,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
1992-06-19,1992,6,1.2246467991473532e-16,-1.0,644967570.9840875,184276448.85259643,20.284710597502503,19.0319476328833,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-26,1992,6,1.2246467991473532e-16,-1.0,131616502.86632974,52979479.04512147,18.695402978311016,17.78541522758717,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1992-06-30,1992,6,1.2246467991473532e-16,-1.0,161472238.30708763,92138224.42629822,18.89984379301635,18.338800457749983,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-01,1992,7,-0.4999999999999998,-0.8660254037844388,247526541.2226832,92138224.42629822,19.32702837552685,18.338800457749983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-04,1992,7,-0.4999999999999998,-0.8660254037844388,47182655.63481996,2073110.0495917099,17.669536938854087,14.544560959491905,0.0,0.0,0.33,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0
1992-07-10,1992,7,-0.4999999999999998,-0.8660254037844388,52283123.68291923,0.0,17.77218421316147,0.0,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-10,1992,7,-0.4999999999999998,-0.8660254037844388,3098691.4118583924,0.0,14.946490777845298,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-10,1992,7,-0.4999999999999998,-0.8660254037844388,32503115.401731372,69103668.31972367,17.296846531986926,18.051118388915956,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-16,1992,7,-0.4999999999999998,-0.8660254037844388,135126354.19432366,92138224.42629822,18.72172086306354,18.338800457749983,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
1992-07-17,1992,7,-0.4999999999999998,-0.8660254037844388,9.213822442629821,69.10366831972365,2.323741944349057,4.249975122481996,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-24,1992,7,-0.4999999999999998,-0.8660254037844388,38293696.447327994,16124189.274602188,17.460795883098783,16.595831203856722,0.0,0.33,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0
1992-07-24,1992,7,-0.4999999999999998,-0.8660254037844388,33069512.101835933,23034556.106574554,17.314122361590922,16.952506129189867,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-24,1992,7,-0.4999999999999998,-0.8660254037844388,2539488.403625914,0.0,14.747473596592528,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-30,1992,7,-0.4999999999999998,-0.8660254037844388,343267059.25754225,126690058.58616005,19.65401930351138,18.65725418590854,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-07,1992,8,-0.8660254037844384,-0.5000000000000004,366612114.27006656,32248378.549204376,19.719814940478116,17.28897835340736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1992-08-07,1992,8,-0.8660254037844384,-0.5000000000000004,85619576.34510742,27641467.327889465,18.2654245222651,17.13482767874832,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
1992-08-13,1992,8,-0.8660254037844384,-0.5000000000000004,558871.3106245438,6910366.831972366,13.233676301401319,15.748533426161005,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1992-08-14,1992,8,-0.8660254037844384,-0.5000000000000004,110605954.04609452,36855289.77051929,18.5214844886961,17.422509742155718,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-14,1992,8,-0.8660254037844384,-0.5000000000000004,24730823.121718314,57586390.26643638,17.02356096371866,17.8687968350162,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-14,1992,8,-0.8660254037844384,-0.5000000000000004,11140978.634363443,39158745.38117674,16.226140727049785,17.483134362376084,0.33,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-14,1992,8,-0.8660254037844384,-0.5000000000000004,2578414.4999904144,0.0,14.762685620941566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
1992-08-20,1992,8,-0.8660254037844384,-0.5000000000000004,78193620.13343476,6910366.831972366,18.17469863100473,15.748533426161005,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-21,1992,8,-0.8660254037844384,-0.5000000000000004,8573256.7753177,29944922.93854692,15.9641583554834,17.214870383638967,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
