release_date,year,month,month_sin,month_cos,revenue_inflated,budget_inflated,log_revenue_inflated,log_budget_inflated,genre_drama,genre_comedy,genre_thriller,genre_romance,genre_action,genre_horror,genre_crime,genre_documentary,genre_adventure,genre_science_fiction,other_genre
2012-07-02,2012,7,-0.4999999999999998,-0.8660254037844388,875814.4634574441,0.0,13.682910689573381,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-03,2012,7,-0.4999999999999998,-0.8660254037844388,3757183.9393002996,409833.62819721294,15.139180548604179,12.923509011454213,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-06,2012,7,-0.4999999999999998,-0.8660254037844388,113341063.63907152,61475044.229581945,18.54591210198324,17.934141881805697,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
2012-07-06,2012,7,-0.4999999999999998,-0.8660254037844388,976147.2000884978,0.0,13.791369698221011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-07-06,2012,7,-0.4999999999999998,-0.8660254037844388,139873.4850795208,0.0,11.84850076431716,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-07,2012,7,-0.4999999999999998,-0.8660254037844388,2.7322241879814197,0.0,1.3170043529872413,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-11,2012,7,-0.4999999999999998,-0.8660254037844388,141398.06617641443,0.0,11.859341428295606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-13,2012,7,-0.4999999999999998,-0.8660254037844388,45628143.93928971,3415280.2349767745,17.63603529766757,15.043770400444467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-07-13,2012,7,-0.4999999999999998,-0.8660254037844388,61050.18336835083,0.0,11.019467862943962,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2012-07-13,2012,7,-0.4999999999999998,-0.8660254037844388,60187807.349561974,0.0,17.912980370659017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-07-13,2012,7,-0.4999999999999998,-0.8660254037844388,25682907.367025346,8743117.401540544,17.061336284540918,15.983777480509914,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-16,2012,7,-0.4999999999999998,-0.8660254037844388,1482148424.387284,341528023.49767745,21.11675851088861,19.648940296558877,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
2012-07-25,2012,7,-0.4999999999999998,-0.8660254037844388,12470230.48142792,0.0,16.33885488054952,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-25,2012,7,-0.4999999999999998,-0.8660254037844388,2273116.262666056,0.0,14.636662690886332,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-25,2012,7,-0.4999999999999998,-0.8660254037844388,114097270.8903638,0.0,18.552561904733697,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2012-07-26,2012,7,-0.4999999999999998,-0.8660254037844388,93261551.9090888,92895622.39136827,18.35091850060072,18.34698709170949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-26,2012,7,-0.4999999999999998,-0.8660254037844388,191898784.96249714,45081699.10169343,19.07247863455092,17.623986959417046,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-28,2012,7,-0.4999999999999998,-0.8660254037844388,137082.5180714978,0.0,11.828345640026727,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2012-07-28,2012,7,-0.4999999999999998,-0.8660254037844388,23663979.48335186,0.0,16.979464639192344,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
2012-08-02,2012,8,-0.8660254037844384,-0.5000000000000004,271585917.6018361,170764011.74883872,19.419789106214317,18.95579311892695,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0
2012-08-02,2012,8,-0.8660254037844384,-0.5000000000000004,105343876.22754017,30054466.067795616,18.472740578134836,17.218521862399854,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03,2012,8,-0.8660254037844384,-0.5000000000000004,146364428.71679616,81966725.6394426,18.801610163555036,18.22182395019079,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
2012-08-03,2012,8,-0.8660254037844384,-0.5000000000000004,4227861.467939671,0.0,15.257207096573671,0.0,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03,2012,8,-0.8660254037844384,-0.5000000000000004,2202309.3067224235,0.0,14.605017506737152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-08-04,2012,8,-0.8660254037844384,-0.5000000000000004,1476.7671736039574,0.0,7.2982875610911595,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2012-08-06,2012,8,-0.8660254037844384,-0.5000000000000004,16322244.457844678,4098336.28197213,16.608039487364408,15.226091908438146,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-07,2012,8,-0.8660254037844384,-0.5000000000000004,156120725.8850691,40983362.8197213,18.866140156204033,17.528676781830914,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-07,2012,8,-0.8660254037844384,-0.5000000000000004,3198377.1533654938,0.0,14.978154412216417,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-08,2012,8,-0.8660254037844384,-0.5000000000000004,427010333.4203739,136611209.39907098,19.87231877328966,18.73264956907675,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
2012-08-08,2012,8,-0.8660254037844384,-0.5000000000000004,377829635.4723428,177594572.2187923,19.749953954826253,18.995013831855,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-08,2012,8,-0.8660254037844384,-0.5000000000000004,5332589.870538762,0.0,15.489347770071106,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-09,2012,8,-0.8660254037844384,-0.5000000000000004,143315740.5639055,0.0,18.78056073717635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-14,2012,8,-0.8660254037844384,-0.5000000000000004,160694.3995040332,16393345.12788852,11.987265923462884,16.612386086556977,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-15,2012,8,-0.8660254037844384,-0.5000000000000004,70839571.86987652,0.0,18.07592834135588,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-16,2012,8,-0.8660254037844384,-0.5000000000000004,4542374.624778682,3415280.2349767745,15.3289606985317,15.043770400444467,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0
2012-08-17,2012,8,-0.8660254037844384,-0.5000000000000004,33657544.366221204,19125569.31586994,17.331747819713136,16.766536757669897,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-22,2012,8,-0.8660254037844384,-0.5000000000000004,19672014.15346622,2732224.1879814197,16.794707633184203,14.82062692233067,0.0,0.33,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-23,2012,8,-0.8660254037844384,-0.5000000000000004,13152233.255998807,23223905.597842067,16.39210220755491,16.96069276288391,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2012-08-23,2012,8,-0.8660254037844384,-0.5000000000000004,436179.09992982383,0.0,12.985810510273451,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
